time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-12T09:30:00-05:00,215.83,217.38,214.99,217.38,,,,,,,,,215.99999999999997,216.45,214.05,215.91180000000074,215.4929499999988,36907,2297.2
2026-02-12T09:31:00-05:00,217.17,217.25,214.58,215.84,,,,,,,,,217.79999999999995,216.45,214.05,215.90020000000072,215.49694999999883,25805,3566.2
2026-02-12T09:32:00-05:00,215.78,217.67,215.63,217.63,,,,,,,,,217.79999999999995,216.45,214.05,215.92460000000077,215.50994999999884,37752,5444.15
2026-02-12T09:33:00-05:00,217.61,218.26,217.05,217.68,,,,,,,,,217.79999999999995,216.45,214.05,215.95120000000077,215.5230499999988,54523,8167.85
2026-02-12T09:34:00-05:00,217.71,218.1,216.75,217.69,,,,,,,,,218.39999999999995,216.45,214.05,215.97880000000075,215.5360999999988,37141,9988.7
2026-02-12T09:35:00-05:00,217.68,218.4,216.87,218.09,,,,,,,,,218.39999999999995,216.45,214.05,216.01400000000075,215.55109999999885,27853,11357.65
2026-02-12T09:36:00-05:00,218.06,218.06,217,217.2,,,,,,,,,218.39999999999995,216.45,214.05,216.03300000000075,215.56174999999882,18009,12226.5
2026-02-12T09:37:00-05:00,217.16,217.59,216.49,216.94,,,,,,,,,218.39999999999995,216.45,214.05,216.04840000000075,215.57109999999884,21056,13276.05
2026-02-12T09:38:00-05:00,216.94,217.38,216.51,216.61,,,,,,,,,218.39999999999995,216.45,214.05,216.05860000000078,215.57924999999884,21099,14307.55
2026-02-12T09:39:00-05:00,216.58,216.65,215.5,215.93,,,,,,,,,218.39999999999995,216.45,214.05,216.05620000000079,215.58424999999883,18384,15195.25
2026-02-12T09:40:00-05:00,215.96,216.53,215.79,216.19,,,,,,,,,218.39999999999995,216.45,214.05,216.06100000000077,215.59069999999883,13972,15877.4
2026-02-12T09:41:00-05:00,216.24,217.2,215.15,215.28,,,,,,,,,218.39999999999995,216.45,214.05,216.04400000000078,215.59244999999882,16730,16713.75
2026-02-12T09:42:00-05:00,215.16,215.405,214.97,215.23,,,,,,,,,218.39999999999995,216.45,214.05,216.0270000000008,215.5943999999988,19117,17628.95
2026-02-12T09:43:00-05:00,215.17,215.19,214.37,214.4,,,,,,,,,218.39999999999995,216.45,214.05,215.9900000000008,215.5917999999988,15821,18417.5
2026-02-12T09:44:00-05:00,214.47,214.52,213.87,214.01,,,,,,,,,218.39999999999995,216.45,214.05,215.94420000000082,215.5872499999988,15660,19159.6
2026-02-12T09:45:00-05:00,214,214.42,213.24,213.37,,,,,,,,,218.39999999999995,216.45,214.05,215.8882000000008,215.5790999999988,31958,20723.5
2026-02-12T09:46:00-05:00,213.26,213.88,212.8,213.28,,,,,,,,,218.39999999999995,216.45,214.05,215.8270000000008,215.5704999999988,29892,22211.4
2026-02-12T09:47:00-05:00,213.24,213.29,212.7,212.85,,,,,,,,,218.39999999999995,216.45,214.05,215.7580000000008,215.5597499999988,10825,22638.05
2026-02-12T09:48:00-05:00,212.8,213,212.08,212.55,,,,,,,,,218.39999999999995,216.45,214.05,215.68400000000082,215.54719999999878,21040,23681.75
2026-02-12T09:49:00-05:00,212.6,213.39,212.58,212.79,,,,,,,,,218.39999999999995,216.45,214.05,215.61920000000077,215.53759999999883,22427,24798.55
2026-02-12T09:50:00-05:00,212.79,213.5,212.49,213.34,,,,,,,,,218.39999999999995,216.45,214.05,215.56720000000078,215.5301499999988,18896,23898
2026-02-12T09:51:00-05:00,213.25,213.7,212.96,212.99,,,,,,,,,218.39999999999995,216.45,214.05,215.5110000000008,215.5205999999988,11182,23166.85
2026-02-12T09:52:00-05:00,213.03,213.69,213.03,213.35,,,,,,,,,218.39999999999995,216.45,214.05,215.46240000000077,215.51234999999883,7999,21679.2
2026-02-12T09:53:00-05:00,213.36,214.02,213.36,213.65,,,,,,,,,218.39999999999995,216.45,214.05,215.42240000000075,215.50509999999886,19952,19950.65
2026-02-12T09:54:00-05:00,213.6,213.95,213.41,213.41,,,,,,,,,218.39999999999995,216.45,214.05,215.37700000000078,215.49709999999882,15555,18871.35
2026-02-12T09:55:00-05:00,213.56,213.9,213.36,213.52,,,,,,,,,218.39999999999995,216.45,214.05,215.33220000000077,215.48874999999884,7967,17877.05
2026-02-12T09:56:00-05:00,213.45,213.51,212.56,212.56,,,,,,,,,218.39999999999995,216.45,214.05,215.26800000000077,215.47554999999883,15339,17743.55
2026-02-12T09:57:00-05:00,212.55,212.58,212.18,212.33,,,,,,,,,218.39999999999995,216.45,214.05,215.19960000000074,215.46069999999884,12319,17306.7
2026-02-12T09:58:00-05:00,212.29,212.74,211.76,211.8,,,,,,,,,218.39999999999995,216.45,214.05,215.1216000000008,215.4431999999988,43552,18429.35
2026-02-12T09:59:00-05:00,211.939,212.3,211.7,212.3,,,,,,,,,218.39999999999995,216.45,214.05,215.05380000000076,215.4281999999988,17225,18371.4
2026-02-12T10:00:00-05:00,212.34,212.35,211.72,211.86,,,,,,,,,218.39999999999995,216.45,214.05,214.97840000000076,215.41099999999878,10579,18201.75
2026-02-12T10:01:00-05:00,211.85,213.53,211.65,213.53,,,,,,,,,218.39999999999995,216.45,214.05,214.9390000000008,215.40214999999876,19819,18356.2
2026-02-12T10:02:00-05:00,213.49,213.84,213.31,213.8,,,,,,,,,218.39999999999995,216.45,214.05,214.90360000000078,215.3945499999988,10162,17908.45
2026-02-12T10:03:00-05:00,213.77,214.01,213.47,213.57,,,,,,,,,218.39999999999995,216.45,214.05,214.8650000000008,215.38539999999878,11492,17692
2026-02-12T10:04:00-05:00,213.57,213.71,212.99,213,,,,,,,,,218.39999999999995,216.45,214.05,214.81620000000083,215.3729999999988,5483,17183.15
2026-02-12T10:05:00-05:00,213,213.465,212.98,213.28,,,,,,,,,218.39999999999995,216.45,214.05,214.7718000000008,215.3618999999988,1395,15655
2026-02-12T10:06:00-05:00,213.27,214.5,213.27,214.5,,,,,,,,,218.39999999999995,216.45,214.05,214.7516000000008,215.35739999999882,14024,14861.6
2026-02-12T10:07:00-05:00,214.55,214.57,214.17,214.26,,,,,,,,,218.39999999999995,216.45,214.05,214.7268000000008,215.35119999999878,5018,14571.25
2026-02-12T10:08:00-05:00,214.21,214.21,212.72,212.84,,,,,,,,,218.39999999999995,216.45,214.05,214.67200000000082,215.3383499999988,9700,14004.25
2026-02-12T10:09:00-05:00,212.81,213.55,212.81,213.54,,,,,,,,,218.39999999999995,216.45,214.05,214.63000000000085,215.3294999999988,2797,13022.75
2026-02-12T10:10:00-05:00,213.51,213.8,213.47,213.79,,,,,,,,,218.39999999999995,216.45,214.05,214.5914000000008,215.3219999999988,7384,12447.15
2026-02-12T10:11:00-05:00,213.95,214.05,213.05,213.05,,,,,,,,,218.39999999999995,216.45,214.05,214.53640000000078,215.31119999999882,4901,12133.1
2026-02-12T10:12:00-05:00,213.13,213.89,213.07,213.8,,,,,,,,,218.39999999999995,216.45,214.05,214.4998000000008,215.3041499999988,7118,12089.05
2026-02-12T10:13:00-05:00,213.72,214.14,213.72,214.02,,,,,,,,,218.39999999999995,216.45,214.05,214.46600000000078,215.2982499999988,4002,11291.55
2026-02-12T10:14:00-05:00,214.09,214.45,214,214.32,,,,,,,,,218.39999999999995,216.45,214.05,214.4408000000008,215.29384999999883,6273,10827.45
2026-02-12T10:15:00-05:00,214.41,214.44,213.75,214.09,,,,,,,,,218.39999999999995,216.45,214.05,214.41200000000077,215.28864999999882,8862,10872.2
2026-02-12T10:16:00-05:00,214.11,214.11,213.6,213.9,,,,,,,,,218.39999999999995,216.45,214.05,214.37320000000076,215.2824999999988,5668,10388.65
