time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-10T18:27:00-05:00,672.87,672.9,672.87,672.88,,,,,,,,,671.9999999999998,,,671.2100000000054,672.0533500000063,39,43.75
2026-02-10T18:28:00-05:00,672.63,672.63,672.63,672.63,,,,,,,,,671.9999999999998,,,671.2426000000054,672.0551500000063,8,43.55
2026-02-10T18:30:00-05:00,672.63,672.63,672.63,672.63,,,,,,,,,671.9999999999998,,,671.2716000000054,672.0557500000062,72,45.7
2026-02-10T18:32:00-05:00,672.63,672.63,672.63,672.63,,,,,,,,,671.9999999999998,,,671.2982000000054,672.0529500000063,10,46.15
2026-02-10T18:35:00-05:00,672.01,672.01,672.01,672.01,,,,,,,,,671.9999999999998,,,671.3144000000054,672.0501000000063,2,45.4
2026-02-10T18:36:00-05:00,671.9,671.9,671.63,671.63,,,,,,,,,671.9999999999998,,,671.3180000000052,672.0439500000065,84,46.45
2026-02-10T18:38:00-05:00,671.9,671.9,671.9,671.9,,,,,,,,,671.9999999999998,,,671.3350000000053,672.0384000000064,1,45.75
2026-02-10T18:39:00-05:00,672.02,672.02,672.02,672.02,,,,,,,,,671.9999999999998,,,671.3506000000052,672.0361000000063,13,46.25
2026-02-10T18:41:00-05:00,672.03,672.03,672.03,672.03,,,,,,,,,671.9999999999998,,,671.3702000000052,672.0320500000063,3,46
2026-02-10T18:42:00-05:00,672.45,672.48,672.45,672.48,,,,,,,,,671.9999999999998,,,671.3968000000052,672.0314500000063,41,46.95
2026-02-10T18:43:00-05:00,672.03,672.03,672.03,672.03,,,,,,,,,671.9999999999998,,,671.407400000005,672.0298500000063,41,47
2026-02-10T18:44:00-05:00,672.25,672.25,672.25,672.25,,,,,,,,,671.9999999999998,,,671.4290000000051,672.0310500000064,8,40.25
2026-02-10T18:47:00-05:00,672.43,672.43,672.43,672.43,,,,,,,,,671.9999999999998,,,671.451000000005,672.0320500000063,10,40.6
2026-02-10T18:51:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,671.4806000000051,672.0354000000063,32,42.15
2026-02-10T18:52:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,671.5116000000052,672.0386000000062,50,39.35
2026-02-10T18:54:00-05:00,672.27,672.27,672.27,672.27,,,,,,,,,671.9999999999998,,,671.539200000005,672.0392500000063,4,34.55
2026-02-10T18:56:00-05:00,671.8,671.8,671.8,671.8,,,,,,,,,671.9999999999998,,,671.559200000005,672.0368500000062,1,33.55
2026-02-10T18:58:00-05:00,672.02,672.02,672.02,672.02,,,,,,,,,671.9999999999998,,,671.585000000005,672.0350500000063,5,28.85
2026-02-10T19:02:00-05:00,672.01,672.01,672.01,672.01,,,,,,,,,671.9999999999998,,,671.6094000000052,672.0334500000063,9,22.2
2026-02-10T19:05:00-05:00,672.01,672.01,672.01,672.01,,,,,,,,,671.9999999999998,,,671.6346000000052,672.0317500000062,15,22.4
2026-02-10T19:06:00-05:00,672.29,672.3,672.29,672.3,,,,,,,,,671.9999999999998,,,671.6664000000051,672.0310000000063,34,22.15
2026-02-10T19:08:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,671.6986000000051,672.0305000000063,119,27.7
2026-02-10T19:10:00-05:00,672.48,672.5,672.48,672.5,,,,,,,,,671.9999999999998,,,671.732000000005,672.0320750000063,152,31.7
2026-02-10T19:14:00-05:00,672.3,672.3,672.3,672.3,,,,,,,,,671.9999999999998,,,671.7602000000049,672.0340250000062,1,31.25
2026-02-10T19:16:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,671.792400000005,672.0387250000063,6,31.45
2026-02-10T19:17:00-05:00,672.5,672.5,672.32,672.32,,,,,,,,,671.9999999999998,,,671.8210000000051,672.0418250000062,26,28.55
2026-02-10T19:18:00-05:00,672.32,672.32,672.32,672.32,,,,,,,,,671.9999999999998,,,671.8514000000051,672.0459000000062,1,28.55
2026-02-10T19:31:00-05:00,672.4,672.4,672.33,672.33,,,,,,,,,671.9999999999998,,,671.8828000000051,672.047000000006,3,28.05
2026-02-10T19:32:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,671.9182000000051,672.0479000000062,3,28.05
2026-02-10T19:33:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,671.953000000005,672.0480000000061,1,26.05
2026-02-10T19:35:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,671.9888000000051,672.0483000000062,1,24.05
2026-02-10T19:39:00-05:00,672.32,672.32,672.3,672.3,,,,,,,,,671.9999999999998,,,672.0172000000051,672.0463500000061,55,26.4
2026-02-10T19:40:00-05:00,672.32,672.32,672.3,672.3,,,,,,,,,671.9999999999998,,,672.0454000000052,672.0446000000061,10,26.4
2026-02-10T19:45:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,672.077800000005,672.044250000006,23,25.95
2026-02-10T19:46:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,672.1102000000051,672.043650000006,4,23.65
2026-02-10T19:47:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,672.1530000000052,672.0409000000061,45,25.7
2026-02-10T19:48:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,672.1860000000052,672.0377500000061,6,25.95
2026-02-10T19:49:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,672.2260000000051,672.0339000000059,8,26.1
2026-02-10T19:51:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,672.2678000000051,672.0291500000059,14,26.35
2026-02-10T19:56:00-05:00,672.5,672.5,672.5,672.5,,,,,,,,,671.9999999999998,,,672.2928000000051,672.025150000006,100,30.6
2026-02-10T19:57:00-05:00,672.32,672.32,672.32,672.32,,,,,,,,,671.9999999999998,,,672.3076000000051,672.0204000000059,10,29.4
2026-02-10T19:58:00-05:00,672.32,672.32,672.32,672.32,,,,,,,,,671.9999999999998,,,672.3198000000051,672.019975000006,10,23.95
2026-02-11T04:00:00-05:00,672.49,672.49,671,671.22,,,,,,,,,673.2,672.49,671,672.3152000000051,672.012175000006,12,16.95
2026-02-11T04:01:00-05:00,670.77,671.01,670.77,671.01,,,,,,,,,673.2,672.49,670.77,672.2996000000052,672.0022250000059,7,17.25
2026-02-11T04:02:00-05:00,671.21,671.21,671.2,671.2,,,,,,,,,672,672.49,670.77,672.2836000000051,671.9934250000059,8,17.35
2026-02-11T04:03:00-05:00,671.22,671.4,671.21,671.4,,,,,,,,,672,672.49,670.77,672.2592000000052,671.9866750000059,95,20.8
2026-02-11T04:05:00-05:00,671.02,671.02,671,671.01,,,,,,,,,672,672.49,670.77,672.2414000000052,671.9767250000058,3,20.9
2026-02-11T04:06:00-05:00,671.05,671.05,671.02,671.02,,,,,,,,,672,672.49,670.77,672.2102000000051,671.9674250000058,15,21.5
2026-02-11T04:08:00-05:00,671.03,671.03,671.03,671.03,,,,,,,,,672,672.49,670.77,672.1734000000052,671.9561500000059,60,24.35
2026-02-11T04:10:00-05:00,671.02,671.23,670.79,670.79,,,,,,,,,672,672.49,670.77,672.1330000000053,671.944950000006,80,28.3
2026-02-11T04:12:00-05:00,671.21,671.21,670.79,670.79,,,,,,,,,672,672.49,670.77,672.0912000000053,671.935900000006,3,28.4
2026-02-11T04:13:00-05:00,670.79,670.79,670.5,670.5,,,,,,,,,672,672.49,670.5,672.0486000000054,671.9256000000059,15,26.4
2026-02-11T04:14:00-05:00,670.78,670.8,670.78,670.8,,,,,,,,,672,672.49,670.5,672.0120000000054,671.9146000000059,2,26
2026-02-11T04:15:00-05:00,670.93,670.93,670.93,670.93,,,,,,,,,672,672.49,670.5,671.9780000000053,671.9055500000059,1,24.9
2026-02-11T04:16:00-05:00,670.93,670.93,670.91,670.91,,,,,,,,,672,672.49,670.5,671.9560000000052,671.8970500000058,2,24.8
2026-02-11T04:18:00-05:00,670.45,670.45,670.23,670.23,,,,,,,,,672,672.49,670.23,671.9280000000052,671.8861500000058,69,26
2026-02-11T04:20:00-05:00,670.01,670.01,669.78,669.78,,,,,,,,,672,672.49,669.78,671.8856000000052,671.8727500000059,54,28.4
2026-02-11T04:21:00-05:00,669.78,670.2,669.78,670.2,,,,,,,,,672,672.49,669.78,671.8492000000052,671.8615500000058,21,29.05
2026-02-11T04:22:00-05:00,669.78,669.78,669.78,669.78,,,,,,,,,672,672.49,669.78,671.8042000000053,671.8497000000058,16,29.15
2026-02-11T04:23:00-05:00,669.78,670.03,669.28,669.71,,,,,,,,,672,672.49,669.28,671.7488000000052,671.8360000000059,183,33.3
2026-02-11T04:29:00-05:00,669.84,669.86,669.84,669.86,,,,,,,,,672,672.49,669.28,671.7054000000052,671.825450000006,70,36.3
2026-02-11T04:32:00-05:00,669.46,669.46,669.46,669.46,,,,,,,,,672,672.49,669.28,671.6496000000052,671.8128500000058,1,35.85
2026-02-11T04:33:00-05:00,669.34,669.6,669.34,669.6,,,,,,,,,672,672.49,669.28,671.5930000000051,671.7998500000058,5,35.5
2026-02-11T04:38:00-05:00,669.12,669.12,669,669,,,,,,,,,672,672.49,669,671.5230000000051,671.7819500000058,40,37.15
2026-02-11T04:40:00-05:00,669.01,669.01,669.01,669.01,,,,,,,,,672,672.49,669,671.4532000000052,671.7612000000059,1,36.8
2026-02-11T04:41:00-05:00,669.51,669.63,669.51,669.63,,,,,,,,,672,672.49,669,671.4004000000052,671.742600000006,16,32.85
2026-02-11T04:42:00-05:00,669.57,669.57,669.56,669.57,,,,,,,,,672,672.49,669,671.3558000000052,671.7222000000058,4,32.9
2026-02-11T04:43:00-05:00,669.57,669.74,669.56,669.74,,,,,,,,,670.8,672.49,669,671.3102000000052,671.7054000000059,119,38.1
2026-02-11T04:46:00-05:00,669.69,669.83,669.69,669.83,,,,,,,,,670.8,672.49,669,671.2666000000053,671.6867000000058,55,37.85
2026-02-11T04:47:00-05:00,669.55,669.55,669.55,669.55,,,,,,,,,670.8,672.49,669,671.2174000000053,671.6666500000058,1,33.9
2026-02-11T04:48:00-05:00,669.79,669.88,669.79,669.88,,,,,,,,,670.8,672.49,669,671.1690000000053,671.6475000000058,2,33.85
2026-02-11T04:51:00-05:00,669.71,669.88,669.71,669.88,,,,,,,,,670.8,672.49,669,671.1166000000053,671.6298500000058,3,33.25
2026-02-11T04:52:00-05:00,669.9,669.9,669.9,669.9,,,,,,,,,670.8,672.49,669,671.0646000000053,671.614350000006,2,33.25
2026-02-11T04:53:00-05:00,669.96,669.96,669.95,669.95,,,,,,,,,670.8,672.49,669,671.0176000000054,671.6022000000058,7,33.55
2026-02-11T04:57:00-05:00,669.94,669.94,669.94,669.94,,,,,,,,,670.8,672.49,669,670.9664000000053,671.5881500000058,50,35.95
2026-02-11T05:00:00-05:00,669.2,669.2,668.8,668.8,,,,,,,,,670.8,672.49,668.8,670.8960000000052,671.5703000000058,73,36.15
2026-02-11T05:01:00-05:00,668.88,668.88,668.56,668.56,,,,,,,,,670.8,672.49,668.56,670.8208000000051,671.5537000000057,14,34.15
2026-02-11T05:03:00-05:00,668.48,668.72,668.48,668.72,,,,,,,,,670.8,672.49,668.48,670.7486000000051,671.5385500000058,29,34.55
2026-02-11T05:05:00-05:00,668.5,668.61,668.5,668.61,,,,,,,,,670.8,672.49,668.48,670.6708000000052,671.5224000000059,175,42.5
2026-02-11T05:06:00-05:00,669.38,669.38,669.06,669.09,,,,,,,,,670.8,672.49,668.48,670.6026000000052,671.5091500000058,6,33.65
