time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-11T07:30:00-05:00,468.49,468.61,468.25,468.25,,,,,,,,,469,470.39,463.97,469.1413999999984,466.966449999998,410,943.2
2026-02-11T07:31:00-05:00,468.13,468.27,467.93,468,,,,,,,,,469,470.39,463.97,469.1187999999983,466.99539999999797,569,946.25
2026-02-11T07:32:00-05:00,468.04,468.05,467.93,467.93,,,,,,,,,469,470.39,463.97,469.0913999999983,467.02004999999804,1835,1032
2026-02-11T07:33:00-05:00,467.76,467.76,467.6,467.6,,,,,,,,,469,470.39,463.97,469.0633999999983,467.04304999999806,9,1003.55
2026-02-11T07:34:00-05:00,467.4,467.44,467.4,467.4,,,,,,,,,469,470.39,463.97,469.0187999999983,467.0657499999981,3691,1182.2
2026-02-11T07:35:00-05:00,467,467.04,467,467.04,,,,,,,,,469,470.39,463.97,468.9635999999983,467.08384999999805,216,1188.55
2026-02-11T07:36:00-05:00,466.94,467.2,466.94,467.01,,,,,,,,,469,470.39,463.97,468.9077999999983,467.1013999999981,9276,1643.5
2026-02-11T07:37:00-05:00,467.39,467.39,467.35,467.35,,,,,,,,,469,470.39,463.97,468.85539999999827,467.1190499999981,24,1475.6
2026-02-11T07:38:00-05:00,467.25,467.25,467.19,467.19,,,,,,,,,469,470.39,463.97,468.80119999999835,467.1349999999981,74,1450.7
2026-02-11T07:39:00-05:00,467.4,467.4,467.36,467.36,,,,,,,,,469,470.39,463.97,468.7479999999983,467.1527999999981,109,1426.35
2026-02-11T07:40:00-05:00,467.13,467.15,467.06,467.08,,,,,,,,,469,470.39,463.97,468.6905999999983,467.1692999999981,2309,1221.5
2026-02-11T07:41:00-05:00,467,467,464.27,464.81,,,,,,,,,469,470.39,463.97,468.5895999999983,467.17609999999803,23800,2390.4
2026-02-11T07:42:00-05:00,464.64,465.4,464.64,465.3,,,,,,,,,469,470.39,463.97,468.4943999999983,467.1881499999981,4111,2593.25
2026-02-11T07:43:00-05:00,465.5,465.78,465.12,465.38,,,,,,,,,469,470.39,463.97,468.3989999999983,467.19999999999806,6570,2875.6
2026-02-11T07:44:00-05:00,465,465.58,464.98,465.58,,,,,,,,,469,470.39,463.97,468.31139999999823,467.21209999999803,1122,2924.65
2026-02-11T07:45:00-05:00,465.67,465.67,465.6,465.6,,,,,,,,,469,470.39,463.97,468.2243999999982,467.22444999999806,70,2924.15
