time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T14:51:00-05:00,375.34,375.48,375.34,375.48,,,,,,,,,376.19999999999953,392,386.9,374.9837999999994,373.73160000000024,1205,1614.65
2026-02-26T14:52:00-05:00,375.57,375.59,375.34,375.57,,,,,,,,,376.19999999999953,392,386.9,375.0119999999994,373.7314000000003,1838,1512.9
2026-02-26T14:53:00-05:00,375.56,375.63,375.53,375.55,,,,,,,,,376.19999999999953,392,386.9,375.0313999999994,373.73140000000035,1061,1501.65
2026-02-26T14:54:00-05:00,375.56,375.67,375.47,375.57,,,,,,,,,376.19999999999953,392,386.9,375.04839999999945,373.7312000000004,1112,1454.2
2026-02-26T14:55:00-05:00,375.5,375.9,375.5,375.82,,,,,,,,,376.19999999999953,392,386.9,375.0723999999994,373.73375000000044,2937,1445
2026-02-26T14:56:00-05:00,375.79,375.87,375.7,375.72,,,,,,,,,376.19999999999953,392,386.9,375.0919999999994,373.7379000000004,1956,1468.3
2026-02-26T14:57:00-05:00,375.64,375.91,375.62,375.78,,,,,,,,,376.19999999999953,392,386.9,375.1121999999994,373.7430500000004,6175,1735.05
2026-02-26T14:58:00-05:00,375.74,375.76,375.5,375.5,,,,,,,,,376.19999999999953,392,386.9,375.1301999999994,373.7477500000004,1685,1786.3
2026-02-26T14:59:00-05:00,375.46,375.55,375.1,375.11,,,,,,,,,376.19999999999953,392,386.9,375.1403999999994,373.7503500000004,2507,1829.7
2026-02-26T15:00:00-05:00,375.08,375.08,374.89,374.97,,,,,,,,,376.19999999999953,392,386.9,375.13839999999936,373.75235000000043,1939,1893.05
2026-02-26T15:01:00-05:00,374.93,374.97,374.76,374.88,,,,,,,,,376.19999999999953,392,386.9,375.13859999999937,373.7535000000005,1325,1894.65
2026-02-26T15:02:00-05:00,374.88,375.07,374.88,375.07,,,,,,,,,376.19999999999953,392,386.9,375.14299999999935,373.75620000000055,1562,1851.9
2026-02-26T15:03:00-05:00,375.07,375.32,375.04,375.19,,,,,,,,,376.19999999999953,392,386.9,375.1439999999994,373.7597500000005,3845,1986.8
2026-02-26T15:04:00-05:00,375.19,375.32,375.09,375.29,,,,,,,,,376.19999999999953,392,386.9,375.1477999999994,373.7660750000005,849,1952
2026-02-26T15:05:00-05:00,375.26,375.27,375.11,375.24,,,,,,,,,376.19999999999953,392,386.9,375.1489999999994,373.7732250000005,1323,1989.35
2026-02-26T15:06:00-05:00,375.3,375.42,375.2,375.24,,,,,,,,,376.19999999999953,392,386.9,375.1507999999994,373.77982500000047,2736,2068.55
2026-02-26T15:07:00-05:00,375.22,375.22,374.9,374.92,,,,,,,,,376.19999999999953,392,386.9,375.1445999999994,373.7850750000005,983,2036.5
2026-02-26T15:08:00-05:00,374.98,374.98,374.55,374.7,,,,,,,,,376.19999999999953,392,386.9,375.13659999999936,373.78727500000053,2195,2102.85
2026-02-26T15:09:00-05:00,374.71,374.86,374.48,374.51,,,,,,,,,376.19999999999953,392,386.9,375.1285999999993,373.7889750000005,1350,2072.05
2026-02-26T15:10:00-05:00,374.47,374.5,374.32,374.5,,,,,,,,,376.19999999999953,392,386.9,375.11939999999936,373.7912250000005,1270,1992.65
2026-02-26T15:11:00-05:00,374.5,374.61,374.28,374.28,,,,,,,,,376.19999999999953,392,386.9,375.1041999999994,373.7922250000005,1279,1996.35
2026-02-26T15:12:00-05:00,374.31,374.51,374.31,374.45,,,,,,,,,376.19999999999953,392,386.9,375.10079999999937,373.7951750000004,2463,2027.6
2026-02-26T15:13:00-05:00,374.42,374.42,374.25,374.42,,,,,,,,,376.19999999999953,392,386.9,375.0955999999993,373.7980250000004,2867,2117.9
