Date,Message
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK PM H vol=9.6x pos=^92 O367.87 H370.11 L367.68 C369.91 ATR=13.67 rawVol=23883 volSMA=4833 buf=0.684 prices=368.44
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4x pos=v48 O369.85 H369.88 L368.25 C369.09 ATR=13.67 rawVol=23385 volSMA=5888 buf=0.684 prices=369.8
2026-02-23T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK ORB H vol=5.1x pos=^99 O369.01 H371.61 L368.97 C371.59 ATR=13.67 rawVol=40341 volSMA=7887 buf=0.684 prices=369.8
2026-02-23T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2026-02-23T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK Yest H + Week H vol=6.1x pos=^85 O371.72 H373.3 L371.65 C373.06 ATR=13.67 rawVol=69557 volSMA=11328 buf=0.684 prices=372.2/372.2
2026-02-23T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-promote)
2026-02-23T10:03:00.000-05:00,[KLB] CONF 10:03 ▲ BRK → ✗ (failed)
2026-02-23T12:20:00.000-05:00,[KLB] 12:20 ▼ ~~ ~~ PM H vol=2.2x pos=v94 O367.88 H368.46 L367.76 C367.8 ATR=13.67 rawVol=24242 volSMA=11238 buf=0.684 prices=368.44
2026-02-23T12:30:00.000-05:00,[KLB] 12:30 ▲ BRK PM H vol=1.7x pos=^24 O368.95 H369.32 L368.9 C369 ATR=13.67 rawVol=8080 volSMA=11166 buf=0.684 prices=368.44
2026-02-23T12:36:00.000-05:00,[KLB] CONF 12:36 ▲ BRK → ✗ (failed)
2026-02-23T13:40:00.000-05:00,[KLB] 13:40 ▲ BRK PM H vol=3.5x pos=^76 O369.2 H370.11 L369.17 C369.88 ATR=13.67 rawVol=32661 volSMA=9464 buf=0.684 prices=368.44
2026-02-23T13:55:00.000-05:00,[KLB] 13:55 ▲ ◆ ◆³ PM H 0.4x ^0 vol= pos= O369.58 H369.68 L369.16 C369.16 ATR=13.67 rawVol=3760 volSMA=8655 buf=0.684 prices=
2026-02-23T14:29:00.000-05:00,[KLB] CONF 14:29 ▲ BRK → ✗ (failed)
2026-02-23T15:55:00.000-05:00,[KLB] 15:55 ▲ BRK ORB H vol=3x pos=^58 O370.18 H370.5 L369.97 C370.28 ATR=13.67 rawVol=25039 volSMA=8221 buf=0.684 prices=369.8
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=14.8x pos=^57 O379.4 H381.2 L377.88 C379.76 ATR=13.19 rawVol=96641 volSMA=6543 buf=0.66 prices=377.88
2026-02-24T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PM H + ORB H vol=3.4x pos=^75 O380.13 H382.42 L379.92 C381.79 ATR=13.19 rawVol=47113 volSMA=13829 buf=0.66 prices=380.85/381.2
2026-02-24T10:18:00.000-05:00,[KLB] 10:18 ▲ ◆ ◆⁵ ORB H 1x ^59 vol= pos= O383.47 H384.18 L382.65 C383.55 ATR=13.19 rawVol=22632 volSMA=21911 buf=0.66 prices=
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H vol=2.6x pos=v99 O391.63 H391.73 L390.01 C390.03 ATR=13.62 rawVol=5233 volSMA=2027 buf=0.681 prices=391.8
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=14.1x pos=v67 O390.01 H390.21 L385.8 C387.25 ATR=13.62 rawVol=92546 volSMA=6584 buf=0.681 prices=388.8
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=14.1x pos=v67 O390.01 H390.21 L385.8 C387.25 ATR=13.62 rawVol=92546 volSMA=6584 buf=0.681 prices=390.21
2026-02-25T09:44:00.000-05:00,[KLB] CONF 9:44 ▼ BRK → ✗ (failed)
2026-02-25T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK Yest H vol=4.8x pos=^88 O388.3 H389.91 L387.74 C389.64 ATR=13.62 rawVol=35552 volSMA=10793 buf=0.681 prices=389.18
2026-02-25T09:45:00.000-05:00,[KLB] 9:45 ▲ ~~ ~~ PM L vol=4.8x pos=^88 O388.3 H389.91 L387.74 C389.64 ATR=13.62 rawVol=35552 volSMA=10793 buf=0.681 prices=388.8
2026-02-25T09:47:00.000-05:00,[KLB] CONF 9:47 ▲ BRK → ✗ (failed)
2026-02-25T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=3x pos=v61 O389.61 H390.09 L387.5 C388.5 ATR=13.62 rawVol=37305 volSMA=12608 buf=0.681 prices=388.8
2026-02-25T10:03:00.000-05:00,[KLB] 10:03 ▼ ◆ ◆² PM L 2x v45 vol= pos= O387.94 H388.31 L386.71 C387.59 ATR=13.62 rawVol=31184 volSMA=15280 buf=0.681 prices=
