time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T14:54:00-05:00,657.74,657.78,657.6,657.68,,,,,,,,,654.8000000000001,652,647.8,657.6238000000075,655.4057750000102,912,1635
2026-02-26T14:55:00-05:00,657.64,657.94,657.61,657.63,,,,,,,,,654.8000000000001,652,647.8,657.6608000000074,655.4192750000102,2611,1596.45
2026-02-26T14:56:00-05:00,657.71,657.82,657.62,657.62,,,,,,,,,654.8000000000001,652,647.8,657.6984000000075,655.4357750000102,604,1467.15
2026-02-26T14:57:00-05:00,657.69,657.92,657.55,657.6,,,,,,,,,654.8000000000001,652,647.8,657.7408000000074,655.4520250000102,652,1485.3
2026-02-26T14:58:00-05:00,657.59,657.63,657.15,657.17,,,,,,,,,654.8000000000001,652,647.8,657.7642000000073,655.4628750000103,1809,1500.35
2026-02-26T14:59:00-05:00,657.13,657.33,657,657.14,,,,,,,,,654.8000000000001,652,647.8,657.7818000000074,655.4726750000102,871,1463.05
2026-02-26T15:00:00-05:00,657.08,657.3,657.05,657.25,,,,,,,,,654.8000000000001,652,647.8,657.7952000000074,655.4837750000102,1511,1510.75
2026-02-26T15:01:00-05:00,657.24,657.35,657.15,657.2,,,,,,,,,654.8000000000001,652,647.8,657.8142000000074,655.4932250000103,978,1527.05
2026-02-26T15:02:00-05:00,657.24,657.64,657.24,657.46,,,,,,,,,654.8000000000001,652,647.8,657.8280000000075,655.5045250000102,1795,1535.1
2026-02-26T15:03:00-05:00,657.44,657.69,657.4,657.6,,,,,,,,,654.8000000000001,652,647.8,657.8446000000075,655.5182250000103,612,1463.3
2026-02-26T15:04:00-05:00,657.54,657.98,657.54,657.66,,,,,,,,,654.8000000000001,652,647.8,657.8602000000075,655.5331750000103,1116,1450.5
2026-02-26T15:05:00-05:00,657.62,657.64,657.36,657.41,,,,,,,,,654.8000000000001,652,647.8,657.8685000000074,655.5502250000103,1689,1475.35
2026-02-26T15:06:00-05:00,657.48,657.77,657.45,657.55,,,,,,,,,654.8000000000001,652,647.8,657.8769000000075,655.5665750000103,977,1462.85
2026-02-26T15:07:00-05:00,657.41,657.42,656.83,656.83,,,,,,,,,654.8000000000001,652,647.8,657.8725000000074,655.5785250000102,1085,1233.2
2026-02-26T15:08:00-05:00,656.77,656.97,656.74,656.74,,,,,,,,,654.8000000000001,652,647.8,657.8689000000076,655.5885750000103,957,1233.15
2026-02-26T15:09:00-05:00,656.72,656.76,656.61,656.61,,,,,,,,,654.8000000000001,652,647.8,657.8629000000075,655.5967750000104,1676,1269
2026-02-26T15:10:00-05:00,656.58,656.65,656.39,656.52,,,,,,,,,654.8000000000001,652,647.8,657.8443000000075,655.6022250000103,2540,1341.75
2026-02-26T15:11:00-05:00,656.42,656.64,656.42,656.52,,,,,,,,,654.8000000000001,652,647.8,657.8151000000075,655.6103750000104,758,1237.5
2026-02-26T15:12:00-05:00,656.53,657.28,656.52,657.28,,,,,,,,,654.8000000000001,652,647.8,657.7999000000075,655.6220750000103,3024,1332.05
2026-02-26T15:13:00-05:00,657.22,657.56,657.11,657.44,,,,,,,,,654.8000000000001,652,647.8,657.7787000000076,655.6353750000104,1083,1363
2026-02-26T15:14:00-05:00,657.51,657.79,657.51,657.77,,,,,,,,,654.8000000000001,652,647.8,657.7715000000076,655.6517750000104,2377,1436.25
2026-02-26T15:15:00-05:00,657.69,657.86,656.85,656.85,,,,,,,,,654.8000000000001,652,647.8,657.7485000000074,655.6661250000103,2320,1421.7
2026-02-26T15:16:00-05:00,656.71,656.9,656.54,656.82,,,,,,,,,654.8000000000001,652,647.8,657.7288000000075,655.6799000000102,1117,1447.35
2026-02-26T15:17:00-05:00,656.65,656.95,656.65,656.75,,,,,,,,,654.8000000000001,652,647.8,657.7094000000076,655.6947500000102,1144,1471.95
2026-02-26T15:18:00-05:00,656.715,656.79,656.59,656.67,,,,,,,,,654.8000000000001,652,647.8,657.6980000000075,655.7091000000104,593,1411.15
2026-02-26T15:19:00-05:00,656.64,656.7,656.36,656.42,,,,,,,,,654.8000000000001,652,647.8,657.6796000000074,655.7219000000104,1736,1454.4
2026-02-26T15:20:00-05:00,656.47,656.58,656.12,656.13,,,,,,,,,654.8000000000001,652,647.8,657.6506000000074,655.7325000000103,1566,1457.15
2026-02-26T15:21:00-05:00,656.12,656.35,655.995,656.15,,,,,,,,,654.8000000000001,652,647.8,657.6084000000074,655.7432000000103,1155,1466
2026-02-26T15:22:00-05:00,656.14,656.48,656.13,656.25,,,,,,,,,654.8000000000001,652,647.8,657.5610000000074,655.7562500000104,733,1412.9
2026-02-26T15:23:00-05:00,656.2,656.24,655.95,656.01,,,,,,,,,654.8000000000001,652,647.8,657.5080000000074,655.7661000000103,1491,1456.85
2026-02-26T15:24:00-05:00,656.12,656.29,656.035,656.17,,,,,,,,,656.8000000000001,652,647.8,657.4482000000075,655.7743500000103,5460,1674.05
2026-02-26T15:25:00-05:00,656.2,656.58,656.17,656.45,,,,,,,,,656.8000000000001,652,647.8,657.4008000000074,655.7852000000104,1773,1678.25
2026-02-26T15:26:00-05:00,656.48,656.65,656.38,656.52,,,,,,,,,656.8000000000001,652,647.8,657.3532000000075,655.7979500000104,2072,1733
2026-02-26T15:27:00-05:00,656.56,656.63,656.35,656.46,,,,,,,,,656.8000000000001,652,647.8,657.3036000000075,655.8094000000103,831,1720.3
2026-02-26T15:28:00-05:00,656.54,656.77,656.42,656.64,,,,,,,,,656.8000000000001,652,647.8,657.2596000000075,655.8227500000104,1821,1763.5
