time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-17T11:54:00-05:00,183.98,184.31,183.92,184.31,,,,,,,,,182.8,182.88,180,183.93676000000133,181.6754749999999,14118,22060.9
2026-02-17T11:55:00-05:00,184.32,184.44,184.23,184.41,,,,,,,,,182.8,182.88,180,183.9611600000013,181.69302499999995,33270,20561.05
2026-02-17T11:56:00-05:00,184.42,184.47,184.29,184.37,,,,,,,,,182.8,182.88,180,183.9839600000013,181.71022499999992,15659,18685.35
2026-02-17T11:57:00-05:00,184.37,184.42,183.88,184.22,,,,,,,,,182.8,182.88,180,184.00056000000131,181.7277249999999,39722,18986.55
2026-02-17T11:58:00-05:00,184.2,184.29,184.11,184.26,,,,,,,,,182.8,182.88,180,184.01186000000132,181.7453749999999,11213,18502.8
2026-02-17T11:59:00-05:00,184.25,184.25,184.04,184.08,,,,,,,,,182.8,182.88,180,184.0184600000013,181.76197499999992,16969,18387.15
2026-02-17T12:00:00-05:00,184.07,184.14,183.84,183.85,,,,,,,,,182.8,182.88,180,184.01946000000132,181.7768249999999,24626,18722.15
2026-02-17T12:01:00-05:00,183.87,183.92,183.69,183.83,,,,,,,,,182.8,182.88,180,184.01686000000132,181.79212499999986,28448,19418.45
2026-02-17T12:02:00-05:00,183.83,183.97,183.711,183.87,,,,,,,,,182.8,182.88,180,184.01706000000132,181.80742499999988,15426,19534.35
2026-02-17T12:03:00-05:00,183.88,183.92,183.76,183.86,,,,,,,,,182.8,182.88,180,184.00704000000133,181.8225749999999,12249,18823.25
2026-02-17T12:04:00-05:00,183.86,184.04,183.86,184.03,,,,,,,,,182.8,182.88,180,184.00284000000136,181.8384749999999,10697,18369.6
2026-02-17T12:05:00-05:00,184.01,184.13,183.93,184,,,,,,,,,182.8,182.88,180,184.00184000000135,181.85377499999993,23534,18834.55
2026-02-17T12:06:00-05:00,183.99,184.1,183.88,184.05,,,,,,,,,182.8,182.88,180,184.00324000000134,181.86977499999995,11250,18659.4
2026-02-17T12:07:00-05:00,184.07,184.32,184.03,184.25,,,,,,,,,182.8,182.88,180,184.01064000000136,181.88717499999993,32131,19063.3
2026-02-17T12:08:00-05:00,184.21,184.28,184.16,184.24,,,,,,,,,182.8,182.88,180,184.01524000000137,181.90462499999995,10048,19005.6
2026-02-17T12:09:00-05:00,184.225,184.35,184.02,184.05,,,,,,,,,182.8,182.88,180,184.01384000000135,181.92137499999993,20090,19010.4
2026-02-17T12:10:00-05:00,184.04,184.18,183.9,183.94,,,,,,,,,182.8,182.88,180,184.01424000000137,181.93482499999993,12207,18765.65
