time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T18:13:00-05:00,396.9,396.9,396.82,396.82,,,,,,,,,396.670776300111,0,0,401.4,,,395.91180000000253,398.7109200000021,161,336.1
2026-02-26T18:14:00-05:00,396.97,397.03,396.94,397,,,,,,,,,396.73662104008883,0,0,401.4,,,395.9528000000025,398.6834200000022,360,347.7
2026-02-26T18:15:00-05:00,397.28,397.3,397,397,,,,,,,,,396.78929683207105,0,0,401.4,,,395.9954000000026,398.65482000000213,145,343.1
2026-02-26T18:16:00-05:00,397.39,397.39,397.02,397.2,,,,,,,,,396.8714374656568,0,0,401.4,,,396.0398000000026,398.6272700000021,57,322.95
2026-02-26T18:17:00-05:00,397.17,397.42,397.17,397.42,,,,,,,,,396.98114997252543,0,0,401.4,,,396.07640000000254,398.60152000000204,71,324.95
2026-02-26T18:18:00-05:00,397.45,397.45,397.36,397.36,,,,,,,,,397.05691997802035,0,0,401.4,,,396.11360000000263,398.57567000000205,23,292.1
2026-02-26T18:19:00-05:00,397.44,397.65,397.35,397.65,,,,,,,,,397.17553598241625,0,0,401.4,,,396.15720000000255,398.552370000002,903,250.3
2026-02-26T18:20:00-05:00,397.35,397.8,397.33,397.55,,,,,,,,,397.250428785933,0,0,401.4,,,396.20220000000256,398.52892000000196,282,202.3
2026-02-26T18:21:00-05:00,397.66,397.77,397.25,397.25,,,,,,,,,397.25034302874644,0,0,401.4,,,396.23620000000255,398.50447000000196,58,184.85
2026-02-26T18:22:00-05:00,397.2,397.26,397.06,397.06,,,,,,,,,397.21227442299715,0,0,401.4,,,396.2674000000026,398.480120000002,28,170.75
2026-02-26T18:23:00-05:00,397.2,397.21,397.1,397.1,,,,,,,,,397.1898195383977,0,0,401.4,,,396.30540000000263,398.45587000000194,34,159.55
2026-02-26T18:24:00-05:00,397.15,397.2,397.1,397.1,,,,,,,,,397.1718556307182,0,0,401.4,,,396.33780000000263,398.43112000000195,329,170.75
2026-02-26T18:25:00-05:00,397.13,397.35,397,397.25,,,,,,,,,397.18748450457457,0,0,401.4,,,396.36740000000265,398.40607000000193,1281,221.65
2026-02-26T18:26:00-05:00,397.29,397.3,397,397.02,,,,,,,,,397.15398760365963,0,0,401.4,,,396.4036000000027,398.37957000000193,44,218.1
2026-02-26T18:27:00-05:00,397.19,397.19,397.02,397.1,,,,,,,,,397.14319008292773,0,0,401.4,,,396.43420000000276,398.35387000000196,35,215.6
2026-02-26T18:28:00-05:00,397.14,397.16,396.98,396.98,,,,,,,,,397.11055206634217,0,0,401.4,,,396.4630000000027,398.32847000000197,894,254.75
2026-02-26T18:29:00-05:00,396.86,396.88,396.83,396.83,,,,,,,,,397.05444165307375,0,0,401.4,,,396.48200000000276,398.30272000000195,48,257.05
2026-02-26T18:30:00-05:00,396.85,396.94,396.85,396.94,,,,,,,,,397.031553322459,0,0,401.4,,,396.5028000000027,398.2780200000019,3,244.35
2026-02-26T18:31:00-05:00,396.95,396.95,396.83,396.94,,,,,,,,,397.01324265796717,0,0,401.4,,,396.5266000000027,398.253620000002,45,246.55
2026-02-26T18:32:00-05:00,396.96,396.99,396.94,396.99,,,,,,,,,397.00859412637374,0,0,401.4,,,396.5572000000027,398.22997000000197,123,246.2
2026-02-26T18:33:00-05:00,396.85,396.85,396.82,396.82,,,,,,,,,396.970875301099,0,0,401.4,,,396.5866000000027,398.20487000000196,3,238.3
2026-02-26T18:34:00-05:00,396.91,396.91,396.89,396.89,,,,,,,,,396.9547002408792,0,0,401.4,,,396.6178000000028,398.18002000000195,210,230.8
2026-02-26T18:35:00-05:00,396.91,396.91,396.85,396.85,,,,,,,,,396.9337601927034,0,0,401.4,,,396.6478000000027,398.15487000000195,80,227.55
2026-02-26T18:36:00-05:00,396.85,396.89,396.7,396.76,,,,,,,,,396.89900815416274,0,0,401.4,,,396.6728000000028,398.12977000000194,978,273.6
2026-02-26T18:37:00-05:00,396.66,396.78,396.42,396.78,,,,,,,,,396.8752065233302,0,0,401.4,,,396.6976000000027,398.10422000000193,90,274.55
2026-02-26T18:38:00-05:00,396.6,396.6,396.6,396.6,,,,,,,,,396.82016521866416,0,0,401.4,,,396.7196000000027,398.0780200000019,17,274.25
2026-02-26T18:39:00-05:00,396.75,396.8,396.75,396.8,,,,,,,,,396.81613217493134,0,0,401.4,,,396.7534000000027,398.0529200000019,166,237.4
2026-02-26T18:40:00-05:00,396.8,396.82,396.75,396.82,,,,,,,,,396.81690573994507,0,0,401.4,,,396.78120000000274,398.0286200000019,35,225.05
2026-02-26T18:42:00-05:00,396.75,396.75,396.75,396.75,,,,,,,,,396.80352459195603,0,0,401.4,,,396.80520000000274,398.0050700000019,14,222.85
2026-02-26T18:43:00-05:00,396.75,396.75,396.6,396.75,,,,,,,,,396.79281967356485,0,0,401.4,,,396.8252000000027,397.98282000000194,143,228.6
2026-02-26T18:44:00-05:00,396.62,396.67,396.5,396.5,,,,,,,,,396.73425573885186,0,0,401.4,,,396.8372000000028,397.9595200000019,115,232.65
2026-02-26T18:45:00-05:00,396.52,396.65,396.5,396.5,,,,,,,,,396.6874045910815,0,0,401.4,,,396.8492000000027,397.93562000000185,105,221.45
2026-02-26T18:46:00-05:00,396.7,396.7,396.7,396.7,,,,,,,,,396.6899236728652,0,0,401.4,,,396.86040000000276,397.9127700000019,1,157.45
2026-02-26T18:47:00-05:00,396.94,397.1,396.61,396.61,,,,,,,,,396.67393893829217,0,0,401.4,,,396.86760000000277,397.888170000002,582,184.35
2026-02-26T18:48:00-05:00,396.92,396.92,396.8,396.8,,,,,,,,,396.6991511506337,0,0,401.4,,,396.8802000000028,397.86437000000194,4,182.8
2026-02-26T18:49:00-05:00,396.94,397.16,396.84,396.84,,,,,,,,,396.727320920507,0,0,401.4,,,396.8850000000028,397.842470000002,1455,210.85
2026-02-26T18:50:00-05:00,396.84,396.84,396.82,396.82,,,,,,,,,396.7458567364056,0,0,401.4,,,396.8828000000028,397.820220000002,143,215.6
2026-02-26T18:51:00-05:00,396.95,396.98,396.88,396.98,,,,,,,,,396.7926853891245,0,0,401.4,,,396.8884000000028,397.7985700000019,14,216.15
2026-02-26T18:52:00-05:00,396.95,397.01,396.95,397.01,,,,,,,,,396.83614831129955,0,0,401.4,,,396.8856000000028,397.776770000002,11,214.45
2026-02-26T18:54:00-05:00,397.25,397.31,397.25,397.31,,,,,,,,,396.93091864903965,0,0,401.4,,,396.88180000000284,397.755720000002,72,211.9
2026-02-26T18:55:00-05:00,397.31,397.31,397.25,397.25,,,,,,,,,396.99473491923175,0,0,401.4,,,396.89540000000284,397.7331700000019,46,214.05
2026-02-26T18:56:00-05:00,397.379,397.379,397.35,397.35,,,,,,,,,397.0657879353854,0,0,401.4,,,396.91140000000274,397.7116700000019,21,204.6
2026-02-26T18:57:00-05:00,397.25,397.35,397.25,397.35,,,,,,,,,397.12263034830835,0,0,401.4,,,396.93040000000286,397.6892700000019,9,201.05
2026-02-26T18:58:00-05:00,397.29,397.29,397.12,397.12,,,,,,,,,397.1221042786467,0,0,401.4,,,396.9464000000028,397.66592000000196,3,152.3
2026-02-26T18:59:00-05:00,397.05,397.05,397,397.01,,,,,,,,,397.09968342291734,0,0,401.4,,,396.95860000000283,397.6413700000019,37,149.65
2026-02-26T19:00:00-05:00,397.23,397.28,397.23,397.28,,,,,,,,,397.13574673833386,0,0,401.4,,,396.97420000000284,397.6187700000019,87,153.15
2026-02-26T19:01:00-05:00,397.29,397.29,397.27,397.27,,,,,,,,,397.1625973906671,0,0,401.4,,,396.9850000000029,397.59547000000197,13,145.5
2026-02-26T19:02:00-05:00,397.24,397.27,397.24,397.27,,,,,,,,,397.18407791253367,0,0,401.4,,,396.9948000000029,397.5725700000019,10,144.25
2026-02-26T19:03:00-05:00,397.24,397.24,397.1,397.1,,,,,,,,,397.1672623300269,0,0,401.4,,,397.00300000000294,397.55047000000195,94,148.25
2026-02-26T19:04:00-05:00,397.06,397.06,397.06,397.06,,,,,,,,,397.14580986402154,0,0,401.4,,,397.0102000000029,397.52827000000195,13,141.75
2026-02-26T19:05:00-05:00,397.06,397.06,397.05,397.05,,,,,,,,,397.12664789121726,0,0,401.4,,,397.01480000000294,397.5063700000018,375,154.75
2026-02-26T19:06:00-05:00,397.05,397.05,397.05,397.05,,,,,,,,,397.1113183129738,0,0,401.4,,,397.0158000000029,397.4843700000019,9,149.95
2026-02-26T19:07:00-05:00,397.14,397.25,397.14,397.23,,,,,,,,,397.13505465037906,0,0,401.4,,,397.0204000000029,397.46192000000184,88,154.3
2026-02-26T19:08:00-05:00,397.25,397.36,397.21,397.21,,,,,,,,,397.15004372030324,0,0,401.4,,,397.0206000000029,397.4386700000019,285,139.45
2026-02-26T19:09:00-05:00,397.19,397.19,397.19,397.19,,,,,,,,,397.1580349762426,0,0,401.4,,,397.0160000000029,397.4158200000018,4,139.45
2026-02-26T19:11:00-05:00,397.57,397.65,397.51,397.65,,,,,,,,,397.2564279809941,0,0,401.4,,,397.02180000000294,397.39592000000187,196,76.5
2026-02-26T19:12:00-05:00,397.6,397.699,397.5,397.6,,,,,,,,,397.3251423847953,0,0,401.4,,,397.0208000000029,397.3755200000019,116,75.15
2026-02-26T19:13:00-05:00,397.61,397.61,397.55,397.61,,,,,,,,,397.38211390783624,0,0,401.4,,,397.0220000000029,397.3547200000019,258,87.35
2026-02-26T19:14:00-05:00,397.62,398,397.62,397.87,,,,,,,,,397.479691126269,0,0,401.4,,,397.03440000000296,397.33632000000193,623,117.95
2026-02-26T19:15:00-05:00,397.89,398,397.89,398,,,,,,,,,397.5837529010152,0,0,401.4,,,397.0532000000029,397.31887000000194,56,117.15
2026-02-26T19:16:00-05:00,398,398,398,398,,,,,,,,,397.6670023208122,0,0,401.4,,,397.07120000000293,397.3020700000019,10,115.35
2026-02-26T19:17:00-05:00,398,398,398,398,,,,,,,,,397.7336018566497,0,0,401.4,,,397.0892000000029,397.2867200000019,115,120.05
2026-02-26T19:20:00-05:00,397.98,398.01,397.88,397.95,,,,,,,,,397.7768814853198,0,0,401.4,,,397.1032000000029,397.2690700000019,191,129.15
2026-02-26T19:21:00-05:00,397.9,398,397.9,398,,,,,,,,,397.82150518825586,0,0,401.4,,,397.1228000000029,397.2534200000019,8,129.4
2026-02-26T19:22:00-05:00,397.88,397.9,397.87,397.9,,,,,,,,,397.8372041506047,0,0,401.4,,,397.1388000000029,397.2362200000018,17,128.4
2026-02-26T19:23:00-05:00,397.82,397.87,397.65,397.65,,,,,,,,,397.79976332048375,0,0,401.4,,,397.15220000000295,397.21652000000194,33,125.7
2026-02-26T19:24:00-05:00,397.65,397.65,397.65,397.65,,,,,,,,,397.769810656387,0,0,401.4,,,397.1686000000029,397.1965700000019,1,125.1
2026-02-26T19:25:00-05:00,397.8,397.8,397.8,397.8,,,,,,,,,397.7758485251096,0,0,401.4,,,397.1858000000029,397.1765950000019,24,125.8
2026-02-26T19:26:00-05:00,397.77,397.77,397.67,397.76,,,,,,,,,397.77267882008766,0,0,401.4,,,397.2022000000029,397.15724500000186,19,122.05
2026-02-26T19:27:00-05:00,397.71,397.8,397.67,397.7,,,,,,,,,397.75814305607014,0,0,401.4,,,397.2164000000029,397.1378450000019,30,122.9
2026-02-26T19:28:00-05:00,397.8,397.8,397.8,397.8,,,,,,,,,397.7665144448561,0,0,401.4,,,397.2360000000029,397.11934500000194,1,104.2
2026-02-26T19:29:00-05:00,397.8,397.8,397.65,397.7,,,,,,,,,397.7532115558849,0,0,401.4,,,397.25220000000286,397.1004950000019,7,104.1
2026-02-26T19:30:00-05:00,397.7,397.75,397.65,397.75,,,,,,,,,397.7525692447079,0,0,401.4,,,397.2702000000029,397.08199500000194,72,103.3
2026-02-26T19:31:00-05:00,397.7,397.7,397.7,397.7,,,,,,,,,397.74205539576633,0,0,401.4,,,397.28900000000283,397.0631950000019,4,89.25
2026-02-26T19:32:00-05:00,397.8,397.8,397.8,397.8,,,,,,,,,397.7536443166131,0,0,401.4,,,397.3094000000029,397.04559500000187,237,100.9
2026-02-26T19:33:00-05:00,397.78,397.78,397.5,397.5,,,,,,,,,397.7029154532905,0,0,401.4,,,397.3274000000029,397.02779500000184,37,92.95
2026-02-26T19:34:00-05:00,397.72,397.72,397.66,397.67,,,,,,,,,397.6963323626324,0,0,401.4,,,397.34480000000286,397.0111950000018,111,92.7
2026-02-26T19:37:00-05:00,397.56,397.6,397.4,397.4,,,,,,,,,397.63706589010593,0,0,401.4,,,397.3564000000029,396.99384500000184,70,83.3
2026-02-26T19:38:00-05:00,397.25,397.25,397.11,397.12,,,,,,,,,397.53365271208474,0,0,401.4,,,397.36380000000287,396.9744450000018,21,53.2
2026-02-26T19:39:00-05:00,397.28,397.3,397,397.28,,,,,,,,,397.4829221696678,0,0,401.4,,,397.3744000000029,396.9554950000018,845,92.65
2026-02-26T19:41:00-05:00,397.23,397.23,397.15,397.15,,,,,,,,,397.41633773573426,0,0,401.4,,,397.3874000000028,396.9357950000018,250,104.65
2026-02-26T19:42:00-05:00,397.15,397.15,397.15,397.15,,,,,,,,,397.3630701885874,0,0,401.4,,,397.40040000000283,396.9163450000018,500,123.9
2026-02-26T19:43:00-05:00,397.03,397.03,396.97,396.97,,,,,,,,,397.2844561508699,0,0,401.4,,,397.4058000000028,396.89619500000185,45,116.6
2026-02-26T19:44:00-05:00,396.88,396.88,396.55,396.55,,,,,,,,,397.1375649206959,0,0,401.4,,,397.4046000000028,396.87394500000187,566,144.5
2026-02-26T19:45:00-05:00,396.6,396.8,396.6,396.8,,,,,,,,,397.07005193655675,0,0,401.4,,,397.40460000000274,396.85264500000187,3,143.8
2026-02-26T19:46:00-05:00,396.87,396.9,396.79,396.79,,,,,,,,,397.0140415492454,0,0,401.4,,,397.40360000000277,396.83144500000185,22,143.25
2026-02-26T19:47:00-05:00,396.79,396.85,396.76,396.76,,,,,,,,,396.96323323939635,0,0,401.4,,,397.40240000000273,396.81009500000187,111,148.75
2026-02-26T19:48:00-05:00,396.98,397,396.98,397,,,,,,,,,396.9705865915171,0,0,401.4,,,397.4028000000027,396.7898450000019,16,148.35
2026-02-26T19:50:00-05:00,397.01,397.01,397.01,397.01,,,,,,,,,396.97846927321365,0,0,401.4,,,397.4028000000027,396.77059500000183,8,147.8
2026-02-26T19:51:00-05:00,397.1,397.1,397.02,397.02,,,,,,,,,396.9867754185709,0,0,401.4,,,397.39700000000266,396.75119500000187,161,154.35
2026-02-26T19:52:00-05:00,397.43,397.43,397.31,397.35,,,,,,,,,397.0594203348567,0,0,401.4,,,397.39900000000273,396.73394500000194,106,159.6
2026-02-26T19:54:00-05:00,397.36,397.38,397.36,397.38,,,,,,,,,397.12353626788536,0,0,401.4,,,397.3996000000027,396.71754500000185,26,160.55
2026-02-26T19:56:00-05:00,397.3,397.3,397.3,397.3,,,,,,,,,397.1588290143083,0,0,401.4,,,397.3986000000027,396.7010450000019,6,157.25
2026-02-26T19:57:00-05:00,397.34,397.45,397.34,397.43,,,,,,,,,397.21306321144664,0,0,401.4,,,397.40480000000275,396.6851950000019,77,160.9
2026-02-26T19:59:00-05:00,397.41,397.41,397.41,397.41,,,,,,,,,397.2524505691573,,,401.4,,,397.4128000000027,396.66784500000193,1,149.1
