time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-24T08:29:00-05:00,682.8,682.879,682.8,682.86,,,,,,,,,684,684.21,681.69,682.2301599999923,683.2204899999921,6301,1283.4
2026-02-24T08:30:00-05:00,682.91,683.13,682.91,683.09,,,,,,,,,684,684.21,681.69,682.2469599999922,683.218189999992,1876,1294.8
2026-02-24T08:31:00-05:00,683.11,683.11,682.97,683.06,,,,,,,,,684,684.21,681.69,682.2693599999923,683.2155899999921,1297,1289.25
2026-02-24T08:32:00-05:00,683.05,683.05,682.83,682.83,,,,,,,,,684,684.21,681.69,682.2863599999923,683.211789999992,1983,1361.85
2026-02-24T08:33:00-05:00,682.77,682.82,682.71,682.79,,,,,,,,,684,684.21,681.69,682.3017599999922,683.2079899999922,305,1322.8
2026-02-24T08:34:00-05:00,682.79,682.89,682.789,682.789,,,,,,,,,684,684.21,681.69,682.3199399999922,683.2037849999921,196,1327
2026-02-24T08:35:00-05:00,682.85,682.86,682.71,682.75,,,,,,,,,684,684.21,681.69,682.3331399999921,683.199034999992,190,1336.4
2026-02-24T08:36:00-05:00,682.75,682.78,682.66,682.66,,,,,,,,,684,684.21,681.69,682.3467399999922,683.1930849999922,365,1346.85
2026-02-24T08:37:00-05:00,682.69,682.74,682.69,682.74,,,,,,,,,684,684.21,681.69,682.3639399999923,683.1876349999922,102,1302.85
2026-02-24T08:38:00-05:00,682.7,682.78,682.67,682.78,,,,,,,,,684,684.21,681.69,682.3835399999922,683.1824349999921,55,1269.45
2026-02-24T08:39:00-05:00,682.7,682.73,682.58,682.62,,,,,,,,,684,684.21,681.69,682.4019399999924,683.1764349999922,1830,1201.55
2026-02-24T08:40:00-05:00,682.59,682.669,682.55,682.65,,,,,,,,,684,684.21,681.69,682.4207399999922,683.1701349999921,709,1092.75
2026-02-24T08:41:00-05:00,682.68,682.89,682.68,682.89,,,,,,,,,684,684.21,681.69,682.4373399999922,683.1651849999921,1060,1100.2
2026-02-24T08:42:00-05:00,682.97,683.1,682.97,683.06,,,,,,,,,684,684.21,681.69,682.4611399999923,683.1608349999921,1718,1166.15
2026-02-24T08:43:00-05:00,683.07,683.26,683.06,683.26,,,,,,,,,684,684.21,681.69,682.4859399999924,683.157634999992,1254,1134.4
2026-02-24T08:44:00-05:00,683.24,683.3,683.19,683.24,,,,,,,,,684,684.21,681.69,682.5071399999923,683.1544349999921,3138,1284.35
2026-02-24T08:45:00-05:00,683.22,683.22,683.18,683.2,,,,,,,,,684,684.21,681.69,682.5257399999923,683.1504349999922,314,1182.05
2026-02-24T08:46:00-05:00,683.259,683.28,683.259,683.28,,,,,,,,,684,684.21,681.69,682.5495399999924,683.1462849999921,977,1218.2
2026-02-24T08:47:00-05:00,683.28,683.42,683.28,683.39,,,,,,,,,684,684.21,681.69,682.5737399999924,683.1426849999922,846,1231.4
2026-02-24T08:48:00-05:00,683.42,683.52,683.42,683.52,,,,,,,,,684,684.21,681.69,682.5997399999925,683.1393349999921,722,1261.9
2026-02-24T08:49:00-05:00,683.53,683.53,683.35,683.38,,,,,,,,,684,684.21,681.69,682.6235399999923,683.1352849999921,823,988
2026-02-24T08:50:00-05:00,683.35,683.4,683.32,683.4,,,,,,,,,684,684.21,681.69,682.6495399999924,683.1322849999921,295,908.95
2026-02-24T08:51:00-05:00,683.45,683.45,683.3,683.34,,,,,,,,,684,684.21,681.69,682.6713399999924,683.1295849999922,7653,1226.75
2026-02-24T08:52:00-05:00,683.31,683.34,683.26,683.34,,,,,,,,,684,684.21,681.69,682.6901399999922,683.1267349999922,2442,1249.7
2026-02-24T08:53:00-05:00,683.32,683.4,683.32,683.39,,,,,,,,,684,684.21,681.69,682.7117399999922,683.1240849999921,18405,2154.7
