time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-25T14:21:00-05:00,209.9,209.95,209.8,209.81,,,,,,,,,210.00000000000003,210.6,208.5,209.60439999999795,209.5886449999998,8643,5886.55
2026-02-25T14:22:00-05:00,209.78,209.78,209.62,209.69,,,,,,,,,210.00000000000003,210.6,208.5,209.61499999999793,209.58639499999975,4895,5489.65
2026-02-25T14:23:00-05:00,209.73,209.86,209.73,209.85,,,,,,,,,210.00000000000003,210.6,208.5,209.6315999999979,209.58444499999976,4928,5541.45
2026-02-25T14:24:00-05:00,209.87,209.9,209.81,209.83,,,,,,,,,210.00000000000003,210.6,208.5,209.6487999999979,209.5823949999998,2791,5439.75
2026-02-25T14:25:00-05:00,209.84,209.93,209.83,209.89,,,,,,,,,210.00000000000003,210.6,208.5,209.6671999999979,209.5805949999998,3226,5408.65
2026-02-25T14:26:00-05:00,209.9,209.94,209.9,209.91,,,,,,,,,210.00000000000003,210.6,208.5,209.68459999999789,209.5782449999998,2984,5125.6
2026-02-25T14:27:00-05:00,209.9,209.97,209.84,209.97,,,,,,,,,210.00000000000003,210.6,208.5,209.70139999999788,209.57599499999978,1818,4344.95
2026-02-25T14:28:00-05:00,209.96,210.025,209.96,209.97,,,,,,,,,210.00000000000003,210.6,208.5,209.7185999999979,209.5745949999998,5353,4439.9
2026-02-25T14:29:00-05:00,209.96,209.96,209.91,209.94,,,,,,,,,210.00000000000003,210.6,208.5,209.7341999999979,209.57369499999982,1451,4316.25
2026-02-25T14:30:00-05:00,209.93,210.01,209.93,209.99,,,,,,,,,210.00000000000003,210.6,208.5,209.75059999999792,209.57304499999984,3076,4235.3
2026-02-25T14:31:00-05:00,209.99,210.06,209.99,210.06,,,,,,,,,210.00000000000003,210.6,208.5,209.7673999999979,209.5740449999998,4346,4329.4
2026-02-25T14:32:00-05:00,210.05,210.24,210.01,210.22,,,,,,,,,210.00000000000003,210.6,208.5,209.7870999999979,209.5752949999998,16678,5079.05
2026-02-25T14:33:00-05:00,210.22,210.39,210.19,210.35,,,,,,,,,210.40000000000003,210.6,208.5,209.80909999999793,209.57749499999983,24922,6150.2
2026-02-25T14:34:00-05:00,210.37,210.53,210.37,210.52,,,,,,,,,210.40000000000003,210.6,208.5,209.83289999999795,209.57994499999984,15174,6662.25
2026-02-25T14:35:00-05:00,210.51,210.53,210.34,210.42,,,,,,,,,210.40000000000003,210.6,208.5,209.85269999999792,209.58294499999982,9754,6667.05
2026-02-25T14:36:00-05:00,210.42,210.48,210.37,210.375,,,,,,,,,210.40000000000003,210.6,208.5,209.86859999999794,209.58546999999984,4189,6654.6
2026-02-25T14:37:00-05:00,210.38,210.53,210.38,210.5,,,,,,,,,210.40000000000003,210.6,208.5,209.88519999999792,209.58856999999986,7643,6848.8
2026-02-25T14:38:00-05:00,210.5,210.56,210.46,210.47,,,,,,,,,210.40000000000003,210.6,208.5,209.90159999999793,209.59196999999986,4636,6757.8
2026-02-25T14:39:00-05:00,210.45,210.49,210.34,210.42,,,,,,,,,210.40000000000003,210.6,208.5,209.91719999999793,209.59501999999986,9033,7013.1
